1.609349701881408691e+04,7.550876477716585669e+02
1.609852880072593689e+04,7.550876490484620263e+02
1.610357289600372314e+04,7.550876480824206283e+02
1.610860787844657898e+04,7.550876485413658656e+02
1.611363998055458069e+04,7.550876490218729487e+02
1.611867901897430420e+04,7.550876478263726312e+02
1.612371406149864197e+04,7.550876479141074924e+02
1.612875809502601624e+04,7.550876482958982479e+02
1.613379422044754028e+04,7.550876489670221190e+02
1.613883512139320374e+04,7.550876492487321912e+02
1.614387067246437073e+04,7.550876483293202455e+02
1.614890153956413269e+04,7.550876502568962678e+02
1.615393917274475098e+04,7.550876491259650720e+02
1.615898113131523132e+04,7.550876499158969182e+02
1.616401558971405029e+04,7.550876485793581878e+02
1.616905326080322266e+04,7.550876483169295170e+02
1.617408741331100464e+04,7.550876490547467483e+02
1.617912471508979797e+04,7.550876479371539745e+02
1.618415635633468628e+04,7.550876482171013322e+02
1.618919656944274902e+04,7.550876491265339610e+02
1.619423724913597107e+04,7.550876487012711777e+02
1.619927571487426758e+04,7.550876485883236455e+02
1.620431268453598022e+04,7.550876476990515584e+02
1.620935028791427612e+04,7.550876492522152148e+02
1.621439177656173706e+04,7.550876499794666188e+02
1.621943010354042053e+04,7.550876493803582434e+02
1.622446469473838806e+04,7.550876485549082417e+02
1.622949984288215637e+04,7.550876492217900022e+02
1.623453372669219971e+04,7.550876504571810983e+02
1.623957119965553284e+04,7.550876494834509458e+02
1.624460424351692200e+04,7.550876488409794547e+02
1.624963758301734924e+04,7.550876497535826957e+02
1.625467969822883606e+04,7.550876492080866456e+02
1.625972562694549561e+04,7.550876494069676710e+02
1.626476927280426025e+04,7.550876485973749368e+02
1.626980234575271606e+04,7.550876500858362306e+02
1.627482688760757446e+04,7.550876498554820273e+02
1.627986547875404358e+04,7.550876504797359985e+02
1.628490562605857849e+04,7.550876484916888103e+02
1.628994936895370483e+04,7.550876481625446104e+02
1.629498666167259216e+04,7.550876493916523486e+02
1.630002939367294312e+04,7.550876493538198702e+02
1.630507068419456482e+04,7.550876487098562393e+02
1.631010617017745972e+04,7.550876490901180205e+02
1.631514887332916260e+04,7.550876493806031249e+02
1.632019399166107178e+04,7.550876503478039012e+02
1.632522194314002991e+04,7.550876510600103302e+02
1.633025879025459290e+04,7.550876514721144304e+02
1.633530258822441101e+04,7.550876497160425060e+02
1.634034069728851318e+04,7.550876514210718824e+02
1.634537926197052002e+04,7.550876512068775810e+02
1.635041743111610413e+04,7.550876518539402014e+02
1.635545662522315979e+04,7.550876520822711200e+02
1.636049193739891052e+04,7.550876509070094471e+02
1.636552869343757629e+04,7.550876527555303710e+02
1.637057018184661865e+04,7.550876527391747004e+02
1.637559667658805847e+04,7.550876521031323136e+02
1.638063276457786560e+04,7.550876530622522296e+02
1.638567089772224426e+04,7.550876520523147519e+02
1.639071407341957092e+04,7.550876519548457964e+02
1.639574346232414246e+04,7.550876531255287318e+02
1.640077767777442932e+04,7.550876535729903480e+02
1.640581707572937012e+04,7.550876536005819162e+02
1.641085465073585510e+04,7.550876532589643375e+02
1.641588928794860840e+04,7.550876534231211963e+02
1.642093343544006348e+04,7.550876520960407561e+02
1.642596806073188782e+04,7.550876520971562513e+02
1.643100904870033264e+04,7.550876535341992621e+02
1.643604607152938843e+04,7.550876531022292966e+02
1.644107667303085327e+04,7.550876525700994080e+02
1.644611242914199829e+04,7.550876527029734007e+02
1.645115495800971985e+04,7.550876534024088187e+02
1.645619361352920532e+04,7.550876537851780768e+02
1.646122557640075684e+04,7.550876527911243556e+02
1.646626927781105042e+04,7.550876541731008729e+02
1.647129930233955383e+04,7.550876538264743658e+02
1.647633562684059143e+04,7.550876539070535500e+02
1.648137630534172058e+04,7.550876537483003403e+02
1.648641737651824951e+04,7.550876549424405084e+02
1.649144009470939636e+04,7.550876539490010373e+02
1.649647958230972290e+04,7.550876544293995494e+02
1.650151590251922607e+04,7.550876550884407834e+02
1.650655105066299438e+04,7.550876550440726760e+02
1.651159462523460388e+04,7.550876566326189732e+02
1.651664230251312256e+04,7.550876542022300555e+02
1.652167415428161621e+04,7.550876551180931529e+02
1.652670941424369812e+04,7.550876533743435175e+02
1.653174904727935791e+04,7.550876530233032327e+02
1.653678777718544006e+04,7.550876520075313465e+02
1.654182314205169678e+04,7.550876523730884173e+02
1.654685649323463440e+04,7.550876529369825221e+02
1.655189286160469055e+04,7.550876542318222846e+02
1.655693808865547180e+04,7.550876530082900899e+02
1.656196810555458069e+04,7.550876532462878004e+02
1.656699964857101440e+04,7.550876533004451403e+02
1.657203827071189880e+04,7.550876533040370759e+02
1.657707061004638672e+04,7.550876529891592099e+02
1.658210238385200500e+04,7.550876525660014522e+02
1.658713724327087402e+04,7.550876521243518482e+02
1.659217277836799622e+04,7.550876521349443919e+02
1.659720838356018066e+04,7.550876521540607200e+02
1.660224639010429382e+04,7.550876527903744773e+02
1.660728462457656860e+04,7.550876524598655806e+02
1.661232009577751160e+04,7.550876520454654610e+02
1.661735060477256775e+04,7.550876504803713942e+02
1.662238462352752686e+04,7.550876500919591763e+02
1.662742878341674805e+04,7.550876507475483095e+02
1.663246232724189758e+04,7.550876505405681201e+02
1.663750562739372253e+04,7.550876518162262983e+02
1.664254889035224915e+04,7.550876529308936824e+02
1.664758700442314148e+04,7.550876535517777484e+02
1.665263843250274658e+04,7.550876522002445199e+02
1.665767140579223633e+04,7.550876533527600714e+02
1.666270760750770569e+04,7.550876524669530454e+02
1.666774598026275635e+04,7.550876521331641698e+02
1.667278220129013062e+04,7.550876528774869030e+02
1.667781714463233948e+04,7.550876525098087768e+02
1.668285786223411560e+04,7.550876515351350236e+02
1.668789686369895935e+04,7.550876527806346985e+02
1.669293094873428345e+04,7.550876521051753798e+02
1.669798141312599182e+04,7.550876503436352323e+02
1.670302068877220154e+04,7.550876528101429130e+02
1.670806188106536865e+04,7.550876511239102911e+02
1.671309375262260437e+04,7.550876521861363244e+02
1.671813197469711304e+04,7.550876510565312856e+02
1.672316564559936523e+04,7.550876517433041499e+02
1.672820255136489868e+04,7.550876526370091142e+02
1.673324112510681152e+04,7.550876530672745730e+02
1.673827306580543518e+04,7.550876521739056670e+02
1.674331880521774292e+04,7.550876520874824109e+02
1.674835229921340942e+04,7.550876523173963051e+02
1.675338632965087891e+04,7.550876520424169485e+02
1.675843475031852722e+04,7.550876516844967909e+02
1.676347088336944580e+04,7.550876517760278830e+02
1.676850992703437805e+04,7.550876526621017319e+02
1.677354432225227356e+04,7.550876524125148990e+02
1.677857749438285828e+04,7.550876513475218417e+02
1.678362591934204102e+04,7.550876515441849506e+02
1.678865690112113953e+04,7.550876538093206136e+02
1.679369714117050171e+04,7.550876531325137648e+02
1.679873761749267578e+04,7.550876528533671035e+02
1.680378733205795288e+04,7.550876526708298115e+02
1.680882071161270142e+04,7.550876531986541522e+02
1.681386582231521606e+04,7.550876545949838601e+02
1.681889656066894531e+04,7.550876538196371257e+02
1.682393805265426636e+04,7.550876554707964488e+02
1.682897705698013306e+04,7.550876550316996827e+02
1.683401527547836304e+04,7.550876546390215935e+02
1.683905064702033997e+04,7.550876546005588352e+02
1.684409354925155640e+04,7.550876548081615738e+02
1.684912550282478333e+04,7.550876562240805470e+02
1.685416011953353882e+04,7.550876545408405036e+02
1.685919351696968079e+04,7.550876547147112205e+02
1.686422266149520874e+04,7.550876543160702568e+02
1.686925955843925476e+04,7.550876548438407099e+02
1.687430062699317932e+04,7.550876537106231581e+02
1.687933264994621277e+04,7.550876562685665476e+02
1.688436430978775024e+04,7.550876559375643637e+02
1.688940188646316528e+04,7.550876551498830622e+02
1.689443990206718445e+04,7.550876555785857818e+02
1.689946963095664978e+04,7.550876559354136361e+02
1.690450170183181763e+04,7.550876558311460940e+02
1.690953950071334839e+04,7.550876557271872116e+02
1.691457741475105286e+04,7.550876544789661011e+02
1.691962022233009338e+04,7.550876547310153910e+02
1.692465479493141174e+04,7.550876553746654736e+02
1.692968871474266052e+04,7.550876571125633063e+02
1.693473079824447632e+04,7.550876562633375215e+02
1.693976726746559143e+04,7.550876567261656191e+02
1.694480360674858093e+04,7.550876555768314802e+02
1.694983865261077881e+04,7.550876552562538109e+02
1.695487441372871399e+04,7.550876560102503845e+02
1.695990949392318726e+04,7.550876564441955452e+02
1.696494438576698303e+04,7.550876560140594620e+02
1.696998155522346497e+04,7.550876558952662663e+02
1.697501751399040222e+04,7.550876553667801545e+02
1.698005359005928040e+04,7.550876561049957445e+02
1.698508995461463928e+04,7.550876549145833678e+02
1.699012321352958679e+04,7.550876555852271395e+02
1.699516020464897156e+04,7.550876557628395176e+02
1.700020644974708557e+04,7.550876560059813301e+02
1.700523560738563538e+04,7.550876543428875038e+02
1.701026404237747192e+04,7.550876557549156587e+02
1.701530517578125000e+04,7.550876549886509110e+02
1.702033865404129028e+04,7.550876557154507509e+02
1.702536708760261536e+04,7.550876554011542794e+02
1.703040295791625977e+04,7.550876567429218085e+02
1.703544227862358093e+04,7.550876555265091383e+02
1.704047462630271912e+04,7.550876577657928692e+02
1.704551817250251770e+04,7.550876599031272463e+02
1.705054872632026672e+04,7.550876584723052929e+02
1.705558866238594055e+04,7.550876582838558306e+02
1.706062837767601013e+04,7.550876573796660978e+02
1.706566682124137878e+04,7.550876593258279854e+02
1.707070263981819153e+04,7.550876582101954000e+02
1.707574561095237732e+04,7.550876583516209166e+02
1.708077372026443481e+04,7.550876589563757761e+02
1.708580562448501587e+04,7.550876592081116314e+02
1.709084171080589294e+04,7.550876597093326836e+02
1.709588153862953186e+04,7.550876599622696403e+02
1.710091826081275940e+04,7.550876601523796126e+02
1.710595374584197998e+04,7.550876607275463357e+02
1.711098887491226196e+04,7.550876600752237664e+02
1.711602555751800537e+04,7.550876592482873093e+02
1.712106305932998657e+04,7.550876603556324653e+02
1.712609462475776672e+04,7.550876593259482661e+02
1.713112506437301636e+04,7.550876602236871804e+02
1.713617129993438721e+04,7.550876604062164006e+02
1.714120583653450012e+04,7.550876595870762458e+02
1.714623736739158630e+04,7.550876603076769698e+02
1.715127331542968750e+04,7.550876599162119192e+02
1.715630310869216919e+04,7.550876594078920334e+02
1.716134208822250366e+04,7.550876601748395842e+02
1.716638063549995422e+04,7.550876597455196588e+02
1.717142187452316284e+04,7.550876599950751142e+02
1.717645551228523254e+04,7.550876592699390812e+02
1.718149520611763000e+04,7.550876604872692042e+02
1.718652620363235474e+04,7.550876602860298590e+02
1.719156228041648865e+04,7.550876604361075124e+02
1.719660036206245422e+04,7.550876609889986639e+02
1.720163871550559998e+04,7.550876607751835081e+02
1.720668967437744141e+04,7.550876610365432953e+02
1.721172012042999268e+04,7.550876609432471014e+02
1.721676564145088196e+04,7.550876620725684916e+02
1.722179527306556702e+04,7.550876613997238564e+02
1.722682781815528870e+04,7.550876619387453275e+02
1.723186344957351685e+04,7.550876612826667724e+02
1.723689712667465210e+04,7.550876611942509271e+02
1.724194067597389221e+04,7.550876601164480917e+02
1.724698622989654541e+04,7.550876596273889163e+02
1.725201949405670166e+04,7.550876612827557892e+02
1.725705684232711792e+04,7.550876597944793502e+02
1.726209107565879822e+04,7.550876591930395989e+02
1.726713800764083862e+04,7.550876597154125420e+02
1.727217559432983398e+04,7.550876606826300304e+02
1.727721266937255859e+04,7.550876589707230551e+02
1.728225092005729675e+04,7.550876602426444606e+02
1.728728477859497070e+04,7.550876605439221976e+02
1.729232402348518372e+04,7.550876607081271459e+02
1.729736298656463623e+04,7.550876611606573761e+02
1.730239591145515442e+04,7.550876604399019243e+02
1.730742882871627808e+04,7.550876613805314719e+02
1.731246406269073486e+04,7.550876620964775157e+02
1.731750111722946167e+04,7.550876615238348677e+02
1.732253797030448914e+04,7.550876626516021588e+02
1.732757771539688110e+04,7.550876609675482314e+02
1.733261191153526306e+04,7.550876608988808130e+02
1.733765081954002380e+04,7.550876602057504670e+02
1.734268748784065247e+04,7.550876622757853056e+02
1.734772313904762268e+04,7.550876607888890248e+02
1.735275965452194214e+04,7.550876614454238052e+02
1.735780192470550537e+04,7.550876613017172758e+02
1.736283919954299927e+04,7.550876605559648169e+02
1.736787644004821777e+04,7.550876602658555612e+02
1.737291736555099487e+04,7.550876608686598956e+02
1.737795401310920715e+04,7.550876606334293228e+02
1.738299566292762756e+04,7.550876600486047892e+02
1.738802664184570312e+04,7.550876600776260830e+02
1.739306668567657471e+04,7.550876601368100864e+02
1.739810138058662415e+04,7.550876602210825013e+02
1.740313714027404785e+04,7.550876591766309502e+02
1.740817694687843323e+04,7.550876595229856321e+02
1.741321611261367798e+04,7.550876601691328460e+02
1.741825200796127319e+04,7.550876616251346150e+02
1.742328397202491760e+04,7.550876599362378556e+02
1.742832058691978455e+04,7.550876607918241916e+02
1.743335887622833252e+04,7.550876614661677877e+02
1.743839231014251709e+04,7.550876611427150920e+02
1.744343049311637878e+04,7.550876627815692927e+02
1.744847018909454346e+04,7.550876637742250068e+02
1.745351488518714905e+04,7.550876622399246116e+02
1.745854869055747986e+04,7.550876634663072764e+02
1.746358671021461487e+04,7.550876639147371634e+02
1.746861857604980469e+04,7.550876631855888945e+02
1.747364962863922119e+04,7.550876636342086385e+02
1.747868323040008545e+04,7.550876633978025438e+02
1.748372462821006775e+04,7.550876632806383668e+02
1.748876503205299377e+04,7.550876625124886914e+02
1.749380215501785278e+04,7.550876616576445031e+02
1.749884187006950378e+04,7.550876617958906536e+02
1.750388084959983826e+04,7.550876634275753077e+02
1.750892006611824036e+04,7.550876624376237487e+02
1.751395240879058838e+04,7.550876640969368054e+02
1.751899741315841675e+04,7.550876638059952484e+02
1.752403113675117493e+04,7.550876640634028263e+02
1.752907803630828857e+04,7.550876625626431178e+02
1.753411596894264221e+04,7.550876621841789529e+02
1.753915898537635803e+04,7.550876627371197856e+02
1.754418623924255371e+04,7.550876630618703302e+02
1.754922462487220764e+04,7.550876626749602565e+02
1.755426052665710449e+04,7.550876626259071145e+02
1.755929768586158752e+04,7.550876630442563737e+02
1.756433542990684509e+04,7.550876623140081847e+02
1.756937309837341309e+04,7.550876639288994738e+02
1.757441604948043823e+04,7.550876646225832474e+02
1.757945473670959473e+04,7.550876653114476085e+02
1.758448699188232422e+04,7.550876640251700564e+02
1.758952187991142273e+04,7.550876650954373872e+02
1.759455614280700684e+04,7.550876637606629629e+02
1.759959651255607605e+04,7.550876641490667680e+02
1.760463164162635803e+04,7.550876636835259887e+02
1.760967556786537170e+04,7.550876640928383949e+02
1.761471552228927612e+04,7.550876646498302307e+02
1.761974762678146362e+04,7.550876656423475879e+02
1.762478118991851807e+04,7.550876656876148445e+02
1.762981841731071472e+04,7.550876654328205859e+02
1.763485662698745728e+04,7.550876659394002672e+02
1.763989250826835632e+04,7.550876655776652342e+02
1.764493178629875183e+04,7.550876660029005052e+02
1.764996243405342102e+04,7.550876650403204167e+02
1.765500049066543579e+04,7.550876645851742524e+02
1.766004140639305115e+04,7.550876642981335181e+02
1.766508120250701904e+04,7.550876637806281906e+02
1.767011624145507812e+04,7.550876646284689286e+02
1.767514869213104248e+04,7.550876636147147565e+02
1.768018106722831726e+04,7.550876641652300805e+02
1.768522063136100769e+04,7.550876642603413984e+02
1.769025173497200012e+04,7.550876637391226041e+02
1.769528665995597839e+04,7.550876632528891150e+02
1.770032194924354553e+04,7.550876621588010948e+02
1.770536807632446289e+04,7.550876628163412079e+02
1.771041092896461487e+04,7.550876630204149933e+02
1.771544372844696045e+04,7.550876630937942764e+02
1.772048104357719421e+04,7.550876633884084868e+02
1.772551541399955750e+04,7.550876638245255208e+02
1.773056211304664612e+04,7.550876642540616785e+02
1.773559324741363525e+04,7.550876631448087437e+02
1.774063325381278992e+04,7.550876625489281651e+02
1.774566642904281616e+04,7.550876642600682089e+02
1.775070229721069336e+04,7.550876635512502162e+02
1.775573906874656677e+04,7.550876654995915942e+02
1.776077855610847473e+04,7.550876644636256287e+02
1.776581562566757202e+04,7.550876654163458852e+02
1.777085364294052124e+04,7.550876646879337386e+02
1.777589377260208130e+04,7.550876659861660301e+02
1.778092631888389587e+04,7.550876649839400443e+02
1.778596119356155396e+04,7.550876679702303136e+02
1.779100108551979065e+04,7.550876671781045388e+02
1.779603871417045593e+04,7.550876675179620179e+02
1.780107473468780518e+04,7.550876663274056000e+02
1.780611015868186951e+04,7.550876671655929613e+02
1.781114781641960144e+04,7.550876667009620178e+02
1.781619218897819519e+04,7.550876666757842486e+02
1.782122264528274536e+04,7.550876663575133989e+02
1.782625762605667114e+04,7.550876662293557047e+02
1.783129901599884033e+04,7.550876666184269652e+02
1.783632462406158447e+04,7.550876662497183816e+02
1.784135869908332825e+04,7.550876651055577895e+02
1.784639035558700562e+04,7.550876637858148115e+02
1.785142942619323730e+04,7.550876650001616781e+02
1.785646804594993591e+04,7.550876640999332494e+02
1.786150762987136841e+04,7.550876647132773769e+02
1.786654103040695190e+04,7.550876645865239425e+02
1.787158062386512756e+04,7.550876652365518567e+02
1.787661602997779846e+04,7.550876648535379445e+02
1.788165370798110962e+04,7.550876649492845445e+02
1.788668162941932678e+04,7.550876663422319552e+02
1.789172291135787964e+04,7.550876664754897547e+02
1.789675189685821533e+04,7.550876682198675098e+02
1.790178116416931152e+04,7.550876688082582859e+02
1.790681984996795654e+04,7.550876676674636201e+02
1.791185659003257751e+04,7.550876678405464872e+02
1.791690063595771790e+04,7.550876679301742342e+02
1.792193223094940186e+04,7.550876693902209809e+02
1.792697044920921326e+04,7.550876683770409272e+02
1.793200956082344055e+04,7.550876678201381083e+02
1.793703123402595520e+04,7.550876681034850435e+02
1.794206448459625244e+04,7.550876682025291302e+02
1.794710184454917908e+04,7.550876702495784230e+02
1.795213978981971741e+04,7.550876700417536540e+02
1.795717185068130493e+04,7.550876697681327414e+02
1.796220653533935547e+04,7.550876690221529088e+02
1.796725876474380493e+04,7.550876688783941972e+02
1.797229361867904663e+04,7.550876685583996277e+02
1.797733560228347778e+04,7.550876684994603920e+02
1.798238385915756226e+04,7.550876677293774719e+02
1.798741119670867920e+04,7.550876684408357278e+02
1.799244810795783997e+04,7.550876665623668487e+02
1.799749769592285156e+04,7.550876672200275834e+02
1.800253970885276794e+04,7.550876671478847584e+02
1.800756736660003662e+04,7.550876687082461558e+02
1.801261018300056458e+04,7.550876671727965004e+02
1.801764363956451416e+04,7.550876669317055985e+02
1.802267662692070007e+04,7.550876685022367383e+02
1.802771307563781738e+04,7.550876685613077370e+02
1.803274835562705994e+04,7.550876674597795954e+02
1.803777679228782654e+04,7.550876682071186679e+02
1.804281562161445618e+04,7.550876679369310978e+02
1.804785562562942505e+04,7.550876690460539749e+02
1.805289388728141785e+04,7.550876683438664259e+02
1.805792989706993103e+04,7.550876694534413218e+02
1.806296462464332581e+04,7.550876695163990462e+02
1.806800434708595276e+04,7.550876684319904371e+02
1.807304529380798340e+04,7.550876687987637297e+02
1.807808654189109802e+04,7.550876691320072496e+02
1.808312107110023499e+04,7.550876681351483057e+02
1.808815861725807190e+04,7.550876691573898825e+02
1.809319836783409119e+04,7.550876702189675598e+02
1.809824218058586121e+04,7.550876703725573407e+02
1.810327642965316772e+04,7.550876714763600148e+02
1.810831534457206726e+04,7.550876715219638982e+02
1.811335330963134766e+04,7.550876711940688892e+02
1.811839008593559265e+04,7.550876697884173154e+02
1.812342786145210266e+04,7.550876715721250321e+02
1.812847028946876526e+04,7.550876707196773623e+02
1.813349859237670898e+04,7.550876716384608471e+02
1.813853523540496826e+04,7.550876702753763539e+02
1.814356403255462646e+04,7.550876716929794839e+02
1.814860199809074402e+04,7.550876708472444534e+02
1.815364606404304504e+04,7.550876724202056494e+02
1.815868345808982849e+04,7.550876723872943330e+02
1.816371778464317322e+04,7.550876721803690543e+02
1.816875685000419617e+04,7.550876730752165713e+02
1.817378438282012939e+04,7.550876717018990121e+02
1.817882104086875916e+04,7.550876734295303550e+02
1.818386197686195374e+04,7.550876741210166756e+02
1.818889343380928040e+04,7.550876750778304540e+02
1.819393045067787170e+04,7.550876753637958245e+02
1.819897104334831238e+04,7.550876730946353064e+02
1.820400641393661499e+04,7.550876726148239868e+02
1.820904933977127075e+04,7.550876740929843436e+02
1.821408463335037231e+04,7.550876749651338287e+02
1.821912658762931824e+04,7.550876746634409074e+02
1.822416231536865234e+04,7.550876729891938339e+02
1.822920727896690369e+04,7.550876736068057653e+02
1.823424620699882507e+04,7.550876739002947033e+02
1.823928361511230469e+04,7.550876733537373866e+02
1.824432551908493042e+04,7.550876733739637530e+02
1.824936762547492981e+04,7.550876737379038559e+02
1.825440462327003479e+04,7.550876736583768434e+02
1.825944662594795227e+04,7.550876720019759887e+02
1.826448579955101013e+04,7.550876725504704154e+02
1.826952232813835144e+04,7.550876711835375090e+02
1.827456398224830627e+04,7.550876724072832076e+02
1.827960063171386719e+04,7.550876729548862158e+02
1.828464183878898621e+04,7.550876725862739249e+02
1.828967897272109985e+04,7.550876724348458993e+02
1.829472323155403137e+04,7.550876715411793612e+02
1.829976765370368958e+04,7.550876718196100228e+02
1.830479753565788269e+04,7.550876728235504061e+02
1.830983828163146973e+04,7.550876720317439776e+02
1.831487250471115112e+04,7.550876728229301307e+02
1.831990562701225281e+04,7.550876729577795459e+02
1.832494362711906433e+04,7.550876727107956867e+02
1.832998227262496948e+04,7.550876729827759846e+02
1.833501691937446594e+04,7.550876717310046615e+02
1.834005905795097351e+04,7.550876725048586877e+02
1.834510064101219177e+04,7.550876725298732026e+02
1.835013640332221985e+04,7.550876715747468779e+02
1.835517889356613159e+04,7.550876727646320887e+02
1.836021976900100708e+04,7.550876720202871866e+02
1.836525658988952637e+04,7.550876712778427873e+02
1.837029268765449524e+04,7.550876715775041248e+02
1.837532818913459778e+04,7.550876727238016883e+02
1.838036502814292908e+04,7.550876722338722402e+02
1.838539686679840088e+04,7.550876723525499301e+02
1.839043264651298523e+04,7.550876738893761058e+02
1.839547787523269653e+04,7.550876741330711184e+02
1.840051627492904663e+04,7.550876722740796367e+02
1.840555798888206482e+04,7.550876733394471785e+02
1.841059244823455811e+04,7.550876725194693790e+02
1.841563387966156006e+04,7.550876726347709109e+02
1.842066781353950500e+04,7.550876715571580462e+02
1.842570730495452881e+04,7.550876719367016676e+02
1.843074257683753967e+04,7.550876716717762065e+02
1.843578680253028870e+04,7.550876717587393614e+02
1.844082365655899048e+04,7.550876715874973115e+02
1.844586706161499023e+04,7.550876722538054082e+02
1.845090271687507629e+04,7.550876704276546434e+02
1.845594102835655212e+04,7.550876713052089144e+02
1.846098313021659851e+04,7.550876710208947316e+02
1.846601897883415222e+04,7.550876705425438331e+02
1.847104320430755615e+04,7.550876714538691203e+02
1.847608327674865723e+04,7.550876698631806221e+02
1.848112492799758911e+04,7.550876712207625587e+02
1.848615022230148315e+04,7.550876713368160154e+02
1.849119034743309021e+04,7.550876721939844174e+02
1.849622171354293823e+04,7.550876715878821415e+02
1.850125518083572388e+04,7.550876720736883954e+02
1.850629349327087402e+04,7.550876716418329124e+02
1.851133340811729431e+04,7.550876713536501939e+02
1.851637241315841675e+04,7.550876717736543924e+02
1.852141523361206055e+04,7.550876737309057489e+02
1.852644567894935608e+04,7.550876720414244119e+02
1.853148285698890686e+04,7.550876733080507393e+02
1.853651556658744812e+04,7.550876732874083928e+02
1.854155260848999023e+04,7.550876738659054581e+02
1.854658817267417908e+04,7.550876741215083712e+02
1.855162637877464294e+04,7.550876737726240435e+02
1.855666863179206848e+04,7.550876739308623655e+02
1.856170313310623169e+04,7.550876731043258587e+02
1.856673562622070312e+04,7.550876731459167104e+02
1.857177686429023743e+04,7.550876725488917600e+02
1.857681780624389648e+04,7.550876718482954857e+02
1.858185425281524658e+04,7.550876727092461351e+02
1.858689489102363586e+04,7.550876711919956961e+02
1.859193133234977722e+04,7.550876718245912116e+02
1.859696988987922668e+04,7.550876717433126259e+02
1.860200114440917969e+04,7.550876718870866853e+02
1.860703378653526306e+04,7.550876731824962462e+02
1.861206943511962891e+04,7.550876724841162968e+02
1.861711147665977478e+04,7.550876724456450120e+02
1.862214880013465881e+04,7.550876740726116623e+02
1.862718462419509888e+04,7.550876735456207598e+02
1.863221707868576050e+04,7.550876737269861678e+02
1.863725649642944336e+04,7.550876730503800900e+02
1.864228899121284485e+04,7.550876737144765229e+02
1.864732550406455994e+04,7.550876730277564093e+02
1.865236462521553040e+04,7.550876750017732775e+02
1.865740653324127197e+04,7.550876744841859818e+02
1.866244041013717651e+04,7.550876741313084040e+02
1.866747834539413452e+04,7.550876753699169512e+02
1.867251703667640686e+04,7.550876754296530180e+02
1.867755558037757874e+04,7.550876749325104811e+02
1.868258780193328857e+04,7.550876745170818367e+02
1.868762320327758789e+04,7.550876755615594220e+02
1.869266617417335510e+04,7.550876749493082798e+02
1.869770292711257935e+04,7.550876748834930368e+02
1.870274312853813171e+04,7.550876747367577764e+02
1.870778066897392273e+04,7.550876759071257993e+02
1.871281764245033264e+04,7.550876758794984198e+02
1.871785688471794128e+04,7.550876750504335178e+02
1.872289368057250977e+04,7.550876754736103749e+02
1.872793282485008240e+04,7.550876763915191532e+02
1.873296423816680908e+04,7.550876761867157256e+02
1.873799970817565918e+04,7.550876752674350882e+02
1.874304266524314880e+04,7.550876764245265349e+02
1.874808303642272949e+04,7.550876755586913305e+02
1.875312103223800659e+04,7.550876767635903661e+02
1.875815647697448730e+04,7.550876773799078592e+02
1.876319009470939636e+04,7.550876784337546042e+02
1.876822512435913086e+04,7.550876775199861868e+02
1.877326550149917603e+04,7.550876775575293323e+02
1.877830641460418701e+04,7.550876773960994797e+02
1.878333871984481812e+04,7.550876767647819179e+02
1.878837578487396240e+04,7.550876764637810084e+02
1.879341462445259094e+04,7.550876772756436139e+02
1.879845094990730286e+04,7.550876776913146387e+02
1.880349106383323669e+04,7.550876779939422931e+02
1.880852799558639526e+04,7.550876767563959220e+02
1.881356314086914062e+04,7.550876759958140383e+02
1.881859733891487122e+04,7.550876768101729795e+02
1.882363331604003906e+04,7.550876777447945187e+02
1.882867358541488647e+04,7.550876770235573758e+02
1.883370684337615967e+04,7.550876778227338946e+02
1.883874462413787842e+04,7.550876777942030458e+02
1.884378087687492371e+04,7.550876777095477337e+02
1.884881831598281860e+04,7.550876774844422243e+02
1.885385472917556763e+04,7.550876774547444938e+02
1.885888272428512573e+04,7.550876765877460457e+02
1.886392462444305420e+04,7.550876774489961463e+02
1.886896506547927856e+04,7.550876766781559581e+02
1.887399268674850464e+04,7.550876765190863580e+02
1.887902927684783936e+04,7.550876770547731667e+02
1.888406561112403870e+04,7.550876778312419901e+02
1.888909927582740784e+04,7.550876777282965122e+02
1.889413196396827698e+04,7.550876776387484597e+02
1.889917197179794312e+04,7.550876788851543324e+02
1.890421803522109985e+04,7.550876797384429437e+02
1.890925462532043457e+04,7.550876795988758658e+02
1.891430255413055420e+04,7.550876795519626512e+02
1.891933970093727112e+04,7.550876797037667529e+02
1.892437462401390076e+04,7.550876789893787873e+02
1.892941959881782532e+04,7.550876783070114016e+02
1.893445710158348083e+04,7.550876792265773929e+02
1.893949251317977905e+04,7.550876785361231214e+02
1.894453375816345215e+04,7.550876796075999664e+02
1.894957380628585815e+04,7.550876797560979412e+02
1.895460769104957581e+04,7.550876794750155341e+02
1.895964163422584534e+04,7.550876797973543262e+02
1.896467809605598450e+04,7.550876793941382630e+02
1.896971105265617371e+04,7.550876788242889006e+02
1.897474791383743286e+04,7.550876793114550765e+02
1.897978092646598816e+04,7.550876802105846082e+02
1.898482666039466858e+04,7.550876804896143994e+02
1.898986471486091614e+04,7.550876811539792470e+02
1.899490040111541748e+04,7.550876810514954514e+02
1.899993948602676392e+04,7.550876809931194202e+02
1.900497462463378906e+04,7.550876820644510872e+02
1.901001629972457886e+04,7.550876830016237591e+02
1.901505662393569946e+04,7.550876816204158786e+02
1.902009451031684875e+04,7.550876817407117869e+02
1.902512958121299744e+04,7.550876833258354281e+02
