562; 3/31/2022; 03:03:50.153;0,0048589
563; 3/31/2022; 03:04:00.158;0,0048585
564; 3/31/2022; 03:04:10.171;0,0048585
565; 3/31/2022; 03:04:20.190;0,0048591
566; 3/31/2022; 03:04:30.202;0,004858
567; 3/31/2022; 03:04:40.224;0,0048615
568; 3/31/2022; 03:04:50.229;0,0048569
569; 3/31/2022; 03:05:00.246;0,0048557
570; 3/31/2022; 03:05:10.271;0,0048615
571; 3/31/2022; 03:05:20.284;0,0048624
572; 3/31/2022; 03:05:30.285;0,0048601
573; 3/31/2022; 03:05:40.307;0,0048611
574; 3/31/2022; 03:05:50.316;0,0048603
575; 3/31/2022; 03:06:00.326;0,0048646
576; 3/31/2022; 03:06:10.341;0,0048598
577; 3/31/2022; 03:06:20.356;0,0048605
578; 3/31/2022; 03:06:30.374;0,0048603
579; 3/31/2022; 03:06:40.387;0,0048565
580; 3/31/2022; 03:06:50.390;0,0048604
581; 3/31/2022; 03:07:00.407;0,0048641
582; 3/31/2022; 03:07:10.415;0,0048592
583; 3/31/2022; 03:07:20.422;0,0048564
584; 3/31/2022; 03:07:30.436;0,0048603
585; 3/31/2022; 03:07:40.457;0,0048613
586; 3/31/2022; 03:07:50.480;0,0048617
587; 3/31/2022; 03:08:00.484;0,004863
588; 3/31/2022; 03:08:10.511;0,0048615
589; 3/31/2022; 03:08:20.521;0,0048569
590; 3/31/2022; 03:08:30.526;0,004858
591; 3/31/2022; 03:08:40.553;0,0048587
592; 3/31/2022; 03:08:50.556;0,0048615
593; 3/31/2022; 03:09:00.566;0,0048561
594; 3/31/2022; 03:09:10.582;0,00486
595; 3/31/2022; 03:09:20.585;0,0048602
596; 3/31/2022; 03:09:30.614;0,0048586
597; 3/31/2022; 03:09:40.618;0,0048564
598; 3/31/2022; 03:09:50.630;0,004857
599; 3/31/2022; 03:10:00.641;0,0048595
600; 3/31/2022; 03:10:10.648;0,0048613
601; 3/31/2022; 03:10:20.667;0,0048622
602; 3/31/2022; 03:10:30.672;0,0048548
603; 3/31/2022; 03:10:40.683;0,0048588
604; 3/31/2022; 03:10:50.687;0,0048632
605; 3/31/2022; 03:11:00.690;0,0048619
606; 3/31/2022; 03:11:10.693;0,0048574
607; 3/31/2022; 03:11:20.695;0,0048567
608; 3/31/2022; 03:11:30.709;0,004863
609; 3/31/2022; 03:11:40.723;0,0048583
610; 3/31/2022; 03:11:50.753;0,0048597
611; 3/31/2022; 03:12:00.762;0,0048613
612; 3/31/2022; 03:12:10.781;0,0048621
613; 3/31/2022; 03:12:20.794;0,0048592
614; 3/31/2022; 03:12:30.820;0,0048613
615; 3/31/2022; 03:12:40.822;0,0048606
616; 3/31/2022; 03:12:50.828;0,0048592
617; 3/31/2022; 03:13:00.856;0,0048603
618; 3/31/2022; 03:13:10.859;0,004859
619; 3/31/2022; 03:13:20.871;0,0048649
620; 3/31/2022; 03:13:30.149;0,0048648
621; 3/31/2022; 03:13:40.172;0,0048632
622; 3/31/2022; 03:13:50.175;0,0048645
623; 3/31/2022; 03:14:00.182;0,0048615
624; 3/31/2022; 03:14:10.210;0,0048613
625; 3/31/2022; 03:14:20.224;0,0048636
626; 3/31/2022; 03:14:30.224;0,0048639
627; 3/31/2022; 03:14:40.235;0,0048646
628; 3/31/2022; 03:14:50.236;0,0048596
629; 3/31/2022; 03:15:00.242;0,0048601
630; 3/31/2022; 03:15:10.258;0,0048562
631; 3/31/2022; 03:15:20.263;0,0048619
632; 3/31/2022; 03:15:30.265;0,0048634
633; 3/31/2022; 03:15:40.294;0,0048628
634; 3/31/2022; 03:15:50.300;0,0048637
635; 3/31/2022; 03:16:00.308;0,0048622
636; 3/31/2022; 03:16:10.314;0,0048634
637; 3/31/2022; 03:16:20.329;0,0048637
638; 3/31/2022; 03:16:30.336;0,0048652
639; 3/31/2022; 03:16:40.344;0,0048629
640; 3/31/2022; 03:16:50.351;0,004859
641; 3/31/2022; 03:17:00.380;0,0048608
642; 3/31/2022; 03:17:10.408;0,0048636
643; 3/31/2022; 03:17:20.413;0,0048641
644; 3/31/2022; 03:17:30.437;0,0048621
645; 3/31/2022; 03:17:40.447;0,004859
646; 3/31/2022; 03:17:50.462;0,0048615
647; 3/31/2022; 03:18:00.467;0,0048588
648; 3/31/2022; 03:18:10.481;0,004864
649; 3/31/2022; 03:18:20.482;0,0048637
650; 3/31/2022; 03:18:30.489;0,0048656
651; 3/31/2022; 03:18:40.518;0,0048647
652; 3/31/2022; 03:18:50.526;0,0048692
653; 3/31/2022; 03:19:00.536;0,0048665
654; 3/31/2022; 03:19:10.546;0,0048617
655; 3/31/2022; 03:19:20.554;0,0048609
656; 3/31/2022; 03:19:30.576;0,004859
657; 3/31/2022; 03:19:40.580;0,0048631
658; 3/31/2022; 03:19:50.583;0,0048612
659; 3/31/2022; 03:20:00.592;0,0048598
660; 3/31/2022; 03:20:10.621;0,0048623
661; 3/31/2022; 03:20:20.647;0,0048642
662; 3/31/2022; 03:20:30.662;0,0048672
663; 3/31/2022; 03:20:40.679;0,0048627
664; 3/31/2022; 03:20:50.691;0,0048626
665; 3/31/2022; 03:21:00.695;0,0048636
666; 3/31/2022; 03:21:10.698;0,0048633
667; 3/31/2022; 03:21:20.705;0,0048599
668; 3/31/2022; 03:21:30.734;0,0048613
669; 3/31/2022; 03:21:40.745;0,0048621
670; 3/31/2022; 03:21:50.747;0,0048618
671; 3/31/2022; 03:22:00.755;0,0048609
672; 3/31/2022; 03:22:10.756;0,0048626
673; 3/31/2022; 03:22:20.769;0,0048623
674; 3/31/2022; 03:22:30.770;0,0048607
675; 3/31/2022; 03:22:40.774;0,0048593
676; 3/31/2022; 03:22:50.804;0,0048572
677; 3/31/2022; 03:23:00.827;0,0048624
678; 3/31/2022; 03:23:10.840;0,0048587
679; 3/31/2022; 03:23:20.869;0,0048614
680; 3/31/2022; 03:23:30.874;0,0048608
681; 3/31/2022; 03:23:40.146;0,0048614
682; 3/31/2022; 03:23:50.175;0,0048639
683; 3/31/2022; 03:24:00.180;0,0048613
684; 3/31/2022; 03:24:10.208;0,0048624
685; 3/31/2022; 03:24:20.220;0,0048592
686; 3/31/2022; 03:24:30.225;0,004863
687; 3/31/2022; 03:24:40.244;0,0048669
688; 3/31/2022; 03:24:50.251;0,0048628
689; 3/31/2022; 03:25:00.256;0,0048621
690; 3/31/2022; 03:25:10.263;0,0048602
691; 3/31/2022; 03:25:20.273;0,0048622
692; 3/31/2022; 03:25:30.291;0,0048597
693; 3/31/2022; 03:25:40.298;0,0048598
694; 3/31/2022; 03:25:50.303;0,0048626
695; 3/31/2022; 03:26:00.308;0,0048615
696; 3/31/2022; 03:26:10.320;0,0048648
697; 3/31/2022; 03:26:20.327;0,0048643
698; 3/31/2022; 03:26:30.331;0,0048638
699; 3/31/2022; 03:26:40.359;0,00486
700; 3/31/2022; 03:26:50.364;0,0048634
701; 3/31/2022; 03:27:00.389;0,0048632
702; 3/31/2022; 03:27:10.401;0,004864
703; 3/31/2022; 03:27:20.411;0,0048605
704; 3/31/2022; 03:27:30.411;0,0048654
705; 3/31/2022; 03:27:40.421;0,0048651
706; 3/31/2022; 03:27:50.428;0,0048619
707; 3/31/2022; 03:28:00.435;0,0048601
708; 3/31/2022; 03:28:10.454;0,0048575
709; 3/31/2022; 03:28:20.482;0,0048631
710; 3/31/2022; 03:28:30.485;0,0048609
711; 3/31/2022; 03:28:40.486;0,0048561
712; 3/31/2022; 03:28:50.512;0,0048622
713; 3/31/2022; 03:29:00.517;0,0048615
714; 3/31/2022; 03:29:10.542;0,0048578
715; 3/31/2022; 03:29:20.572;0,0048632
716; 3/31/2022; 03:29:30.578;0,0048625
717; 3/31/2022; 03:29:40.590;0,0048626
718; 3/31/2022; 03:29:50.600;0,0048601
719; 3/31/2022; 03:30:00.603;0,004862
720; 3/31/2022; 03:30:10.633;0,0048611
721; 3/31/2022; 03:30:20.633;0,0048625
722; 3/31/2022; 03:30:30.635;0,0048577
723; 3/31/2022; 03:30:40.651;0,0048578
724; 3/31/2022; 03:30:50.653;0,0048563
725; 3/31/2022; 03:31:00.669;0,0048615
726; 3/31/2022; 03:31:10.671;0,0048583
727; 3/31/2022; 03:31:20.673;0,0048584
728; 3/31/2022; 03:31:30.686;0,0048608
729; 3/31/2022; 03:31:40.693;0,0048589
730; 3/31/2022; 03:31:50.701;0,0048584
731; 3/31/2022; 03:32:00.707;0,004861
732; 3/31/2022; 03:32:10.720;0,0048578
733; 3/31/2022; 03:32:20.722;0,0048612
734; 3/31/2022; 03:32:30.731;0,0048615
735; 3/31/2022; 03:32:40.734;0,0048632
736; 3/31/2022; 03:32:50.745;0,0048602
737; 3/31/2022; 03:33:00.771;0,0048606
738; 3/31/2022; 03:33:10.776;0,0048565
739; 3/31/2022; 03:33:20.786;0,0048574
740; 3/31/2022; 03:33:30.809;0,0048586
741; 3/31/2022; 03:33:40.835;0,0048579
742; 3/31/2022; 03:33:50.837;0,0048595
743; 3/31/2022; 03:34:00.839;0,0048553
744; 3/31/2022; 03:34:10.868;0,0048572
745; 3/31/2022; 03:34:20.876;0,0048549
746; 3/31/2022; 03:34:30.141;0,0048559
747; 3/31/2022; 03:34:40.170;0,0048569
748; 3/31/2022; 03:34:50.174;0,0048612
749; 3/31/2022; 03:35:00.198;0,0048589
750; 3/31/2022; 03:35:10.211;0,004857
751; 3/31/2022; 03:35:20.220;0,0048559
752; 3/31/2022; 03:35:30.244;0,0048573
753; 3/31/2022; 03:35:40.255;0,0048553
754; 3/31/2022; 03:35:50.266;0,0048595
755; 3/31/2022; 03:36:00.278;0,0048569
756; 3/31/2022; 03:36:10.288;0,0048575
757; 3/31/2022; 03:36:20.294;0,0048585
758; 3/31/2022; 03:36:30.304;0,0048587
759; 3/31/2022; 03:36:40.306;0,0048574
760; 3/31/2022; 03:36:50.317;0,0048594
761; 3/31/2022; 03:37:00.321;0,0048615
762; 3/31/2022; 03:37:10.344;0,004858
763; 3/31/2022; 03:37:20.367;0,0048533
764; 3/31/2022; 03:37:30.377;0,0048584
765; 3/31/2022; 03:37:40.380;0,0048582
766; 3/31/2022; 03:37:50.382;0,0048579
767; 3/31/2022; 03:38:00.404;0,0048598
768; 3/31/2022; 03:38:10.411;0,0048581
769; 3/31/2022; 03:38:20.427;0,0048566
770; 3/31/2022; 03:38:30.435;0,0048577
771; 3/31/2022; 03:38:40.441;0,0048544
772; 3/31/2022; 03:38:50.466;0,0048583
773; 3/31/2022; 03:39:00.470;0,0048526
774; 3/31/2022; 03:39:10.487;0,0048512
775; 3/31/2022; 03:39:20.507;0,0048538
776; 3/31/2022; 03:39:30.517;0,0048549
777; 3/31/2022; 03:39:40.533;0,0048566
778; 3/31/2022; 03:39:50.545;0,0048571
779; 3/31/2022; 03:40:00.545;0,0048551
780; 3/31/2022; 03:40:10.552;0,0048569
781; 3/31/2022; 03:40:20.553;0,0048541
782; 3/31/2022; 03:40:30.577;0,0048567
783; 3/31/2022; 03:40:40.591;0,0048538
784; 3/31/2022; 03:40:50.597;0,0048586
785; 3/31/2022; 03:41:00.627;0,0048569
786; 3/31/2022; 03:41:10.635;0,0048565
787; 3/31/2022; 03:41:20.648;0,0048563
788; 3/31/2022; 03:41:30.660;0,0048577
789; 3/31/2022; 03:41:40.683;0,0048531
790; 3/31/2022; 03:41:50.689;0,0048569
791; 3/31/2022; 03:42:00.693;0,0048616
792; 3/31/2022; 03:42:10.717;0,0048599
793; 3/31/2022; 03:42:20.724;0,004858
794; 3/31/2022; 03:42:30.750;0,0048591
795; 3/31/2022; 03:42:40.760;0,0048608
796; 3/31/2022; 03:42:50.767;0,004865
797; 3/31/2022; 03:43:00.781;0,004868
798; 3/31/2022; 03:43:10.782;0,0048601
799; 3/31/2022; 03:43:20.799;0,004864
800; 3/31/2022; 03:43:30.800;0,0048632
801; 3/31/2022; 03:43:40.808;0,0048577
802; 3/31/2022; 03:43:50.808;0,0048638
803; 3/31/2022; 03:44:00.812;0,0048578
804; 3/31/2022; 03:44:10.817;0,0048557
805; 3/31/2022; 03:44:20.828;0,0048587
806; 3/31/2022; 03:44:30.836;0,0048615
807; 3/31/2022; 03:44:40.850;0,0048593
808; 3/31/2022; 03:44:50.856;0,0048582
809; 3/31/2022; 03:45:00.862;0,0048602
810; 3/31/2022; 03:45:10.871;0,004858
811; 3/31/2022; 03:45:20.126;0,0048621
812; 3/31/2022; 03:45:30.141;0,00487
813; 3/31/2022; 03:45:40.167;0,004863
814; 3/31/2022; 03:45:50.179;0,00486
815; 3/31/2022; 03:46:00.204;0,0048588
816; 3/31/2022; 03:46:10.213;0,0048601
817; 3/31/2022; 03:46:20.241;0,004863
818; 3/31/2022; 03:46:30.249;0,0048598
819; 3/31/2022; 03:46:40.257;0,0048616
820; 3/31/2022; 03:46:50.263;0,0048575
821; 3/31/2022; 03:47:00.267;0,0048586
822; 3/31/2022; 03:47:10.275;0,0048589
823; 3/31/2022; 03:47:20.278;0,0048603
824; 3/31/2022; 03:47:30.294;0,004864
825; 3/31/2022; 03:47:40.309;0,0048615
826; 3/31/2022; 03:47:50.309;0,0048582
827; 3/31/2022; 03:48:00.316;0,0048648
828; 3/31/2022; 03:48:10.317;0,0048609
829; 3/31/2022; 03:48:20.327;0,004863
830; 3/31/2022; 03:48:30.329;0,0048631
831; 3/31/2022; 03:48:40.335;0,0048641
832; 3/31/2022; 03:48:50.364;0,0048625
833; 3/31/2022; 03:49:00.372;0,0048608
834; 3/31/2022; 03:49:10.381;0,0048612
835; 3/31/2022; 03:49:20.388;0,0048571
836; 3/31/2022; 03:49:30.393;0,0048559
837; 3/31/2022; 03:49:40.397;0,0048591
838; 3/31/2022; 03:49:50.398;0,0048594
839; 3/31/2022; 03:50:00.404;0,0048641
840; 3/31/2022; 03:50:10.426;0,0048624
841; 3/31/2022; 03:50:20.430;0,0048615
842; 3/31/2022; 03:50:30.454;0,004863
843; 3/31/2022; 03:50:40.454;0,0048648
844; 3/31/2022; 03:50:50.470;0,0048584
845; 3/31/2022; 03:51:00.472;0,0048595
846; 3/31/2022; 03:51:10.502;0,0048557
847; 3/31/2022; 03:51:20.513;0,0048601
848; 3/31/2022; 03:51:30.513;0,0048588
849; 3/31/2022; 03:51:40.522;0,0048609
850; 3/31/2022; 03:51:50.532;0,0048729
851; 3/31/2022; 03:52:00.536;0,0048573
852; 3/31/2022; 03:52:10.538;0,0048603
853; 3/31/2022; 03:52:20.544;0,0048625
854; 3/31/2022; 03:52:30.550;0,0048666
855; 3/31/2022; 03:52:40.564;0,0048616
856; 3/31/2022; 03:52:50.573;0,0048556
857; 3/31/2022; 03:53:00.580;0,0048611
858; 3/31/2022; 03:53:10.581;0,004861
859; 3/31/2022; 03:53:20.608;0,0048565
860; 3/31/2022; 03:53:30.611;0,0048587
861; 3/31/2022; 03:53:40.634;0,0048623
862; 3/31/2022; 03:53:50.659;0,0048631
863; 3/31/2022; 03:54:00.675;0,0048628
864; 3/31/2022; 03:54:10.692;0,0048543
865; 3/31/2022; 03:54:20.717;0,0048597
866; 3/31/2022; 03:54:30.728;0,0048581
867; 3/31/2022; 03:54:40.758;0,0048574
868; 3/31/2022; 03:54:50.781;0,0048601
869; 3/31/2022; 03:55:00.807;0,0048626
870; 3/31/2022; 03:55:10.815;0,004862
871; 3/31/2022; 03:55:20.830;0,0048601
872; 3/31/2022; 03:55:30.836;0,0048596
873; 3/31/2022; 03:55:40.850;0,0048558
874; 3/31/2022; 03:55:50.861;0,0048585
875; 3/31/2022; 03:56:00.885;0,0048594
876; 3/31/2022; 03:56:10.147;0,0048629
877; 3/31/2022; 03:56:20.164;0,0048602
878; 3/31/2022; 03:56:30.167;0,0048607
879; 3/31/2022; 03:56:40.178;0,0048605
880; 3/31/2022; 03:56:50.181;0,0048624
881; 3/31/2022; 03:57:00.182;0,0048555
882; 3/31/2022; 03:57:10.183;0,0048583
883; 3/31/2022; 03:57:20.185;0,004859
884; 3/31/2022; 03:57:30.193;0,0048557
885; 3/31/2022; 03:57:40.204;0,0048539
886; 3/31/2022; 03:57:50.212;0,0048581
887; 3/31/2022; 03:58:00.220;0,0048569
888; 3/31/2022; 03:58:10.233;0,0048581
889; 3/31/2022; 03:58:20.234;0,0048603
890; 3/31/2022; 03:58:30.237;0,0048577
891; 3/31/2022; 03:58:40.256;0,0048564
892; 3/31/2022; 03:58:50.266;0,0048546
893; 3/31/2022; 03:59:00.295;0,0048525
894; 3/31/2022; 03:59:10.313;0,0048582
895; 3/31/2022; 03:59:20.315;0,0048545
896; 3/31/2022; 03:59:30.316;0,0048572
897; 3/31/2022; 03:59:40.321;0,0048538
898; 3/31/2022; 03:59:50.331;0,0048551
899; 3/31/2022; 04:00:00.334;0,0048579
900; 3/31/2022; 04:00:10.357;0,0048565
901; 3/31/2022; 04:00:20.370;0,0048537
902; 3/31/2022; 04:00:30.376;0,004856
903; 3/31/2022; 04:00:40.385;0,0048578
904; 3/31/2022; 04:00:50.392;0,0048537
905; 3/31/2022; 04:01:00.395;0,0048598
906; 3/31/2022; 04:01:10.410;0,0048545
907; 3/31/2022; 04:01:20.437;0,004857
908; 3/31/2022; 04:01:30.444;0,0048578
909; 3/31/2022; 04:01:40.446;0,0048551
910; 3/31/2022; 04:01:50.447;0,0048595
911; 3/31/2022; 04:02:00.460;0,0048585
912; 3/31/2022; 04:02:10.464;0,0048576
913; 3/31/2022; 04:02:20.467;0,0048608
914; 3/31/2022; 04:02:30.470;0,0048563
915; 3/31/2022; 04:02:40.494;0,0048537
916; 3/31/2022; 04:02:50.520;0,0048534
917; 3/31/2022; 04:03:00.523;0,0048546
918; 3/31/2022; 04:03:10.553;0,004852
919; 3/31/2022; 04:03:20.554;0,0048535
920; 3/31/2022; 04:03:30.579;0,0048532
921; 3/31/2022; 04:03:40.585;0,004856
922; 3/31/2022; 04:03:50.586;0,0048546
923; 3/31/2022; 04:04:00.604;0,0048566
924; 3/31/2022; 04:04:10.606;0,0048585
925; 3/31/2022; 04:04:20.631;0,0048546
926; 3/31/2022; 04:04:30.658;0,0048561
927; 3/31/2022; 04:04:40.678;0,0048572
928; 3/31/2022; 04:04:50.679;0,0048545
929; 3/31/2022; 04:05:00.694;0,0048554
930; 3/31/2022; 04:05:10.700;0,0048567
931; 3/31/2022; 04:05:20.706;0,0048576
932; 3/31/2022; 04:05:30.715;0,004854
933; 3/31/2022; 04:05:40.720;0,0048578
934; 3/31/2022; 04:05:50.723;0,0048559
935; 3/31/2022; 04:06:00.725;0,0048606
936; 3/31/2022; 04:06:10.734;0,0048603
937; 3/31/2022; 04:06:20.740;0,0048571
938; 3/31/2022; 04:06:30.754;0,0048615
939; 3/31/2022; 04:06:40.757;0,0048578
940; 3/31/2022; 04:06:50.761;0,0048606
941; 3/31/2022; 04:07:00.789;0,0048566
942; 3/31/2022; 04:07:10.818;0,0048543
943; 3/31/2022; 04:07:20.847;0,0048589
944; 3/31/2022; 04:07:30.850;0,0048589
945; 3/31/2022; 04:07:40.851;0,0048599
946; 3/31/2022; 04:07:50.855;0,0048554
947; 3/31/2022; 04:08:00.883;0,0048592
948; 3/31/2022; 04:08:10.135;0,0048599
949; 3/31/2022; 04:08:20.141;0,0048564
950; 3/31/2022; 04:08:30.150;0,0048543
951; 3/31/2022; 04:08:40.158;0,0048563
952; 3/31/2022; 04:08:50.163;0,0048604
953; 3/31/2022; 04:09:00.181;0,004855
954; 3/31/2022; 04:09:10.188;0,0048639
955; 3/31/2022; 04:09:20.194;0,0048557
956; 3/31/2022; 04:09:30.220;0,0048581
957; 3/31/2022; 04:09:40.248;0,0048552
958; 3/31/2022; 04:09:50.251;0,0048566
959; 3/31/2022; 04:10:00.264;0,0048554
960; 3/31/2022; 04:10:10.270;0,0048576
961; 3/31/2022; 04:10:20.274;0,0048574
962; 3/31/2022; 04:10:30.276;0,0048556
963; 3/31/2022; 04:10:40.305;0,0048562
964; 3/31/2022; 04:10:50.326;0,0048609
965; 3/31/2022; 04:11:00.351;0,0048566
966; 3/31/2022; 04:11:10.379;0,0048537
967; 3/31/2022; 04:11:20.391;0,0048581
968; 3/31/2022; 04:11:30.397;0,0048578
969; 3/31/2022; 04:11:40.412;0,004858
970; 3/31/2022; 04:11:50.436;0,0048576
971; 3/31/2022; 04:12:00.445;0,0048544
972; 3/31/2022; 04:12:10.447;0,0048572
973; 3/31/2022; 04:12:20.450;0,0048574
974; 3/31/2022; 04:12:30.474;0,0048558
975; 3/31/2022; 04:12:40.478;0,0048535
976; 3/31/2022; 04:12:50.487;0,0048537
977; 3/31/2022; 04:13:00.504;0,0048563
978; 3/31/2022; 04:13:10.526;0,0048573
979; 3/31/2022; 04:13:20.531;0,0048558
980; 3/31/2022; 04:13:30.535;0,0048541
981; 3/31/2022; 04:13:40.564;0,004852
982; 3/31/2022; 04:13:50.568;0,0048557
983; 3/31/2022; 04:14:00.593;0,0048534
984; 3/31/2022; 04:14:10.603;0,0048542
985; 3/31/2022; 04:14:20.612;0,0048532
986; 3/31/2022; 04:14:30.635;0,0048556
987; 3/31/2022; 04:14:40.661;0,0048596
988; 3/31/2022; 04:14:50.675;0,0048563
989; 3/31/2022; 04:15:00.705;0,004856
990; 3/31/2022; 04:15:10.715;0,0048511
991; 3/31/2022; 04:15:20.738;0,0048537
992; 3/31/2022; 04:15:30.746;0,004856
993; 3/31/2022; 04:15:40.747;0,0048529
994; 3/31/2022; 04:15:50.769;0,0048539
995; 3/31/2022; 04:16:00.778;0,0048515
996; 3/31/2022; 04:16:10.795;0,00485
997; 3/31/2022; 04:16:20.824;0,0048501
998; 3/31/2022; 04:16:30.847;0,0048489
999; 3/31/2022; 04:16:40.877;0,0048557
1000; 3/31/2022; 04:16:50.157;0,0048503
1001; 3/31/2022; 04:17:00.161;0,0048534
1002; 3/31/2022; 04:17:10.162;0,0048539
1003; 3/31/2022; 04:17:20.165;0,0048536
1004; 3/31/2022; 04:17:30.191;0,0048532
1005; 3/31/2022; 04:17:40.192;0,0048511
1006; 3/31/2022; 04:17:50.196;0,0048536
1007; 3/31/2022; 04:18:00.222;0,00485
1008; 3/31/2022; 04:18:10.231;0,0048531
1009; 3/31/2022; 04:18:20.232;0,0048524
1010; 3/31/2022; 04:18:30.241;0,004851
1011; 3/31/2022; 04:18:40.268;0,0048526
1012; 3/31/2022; 04:18:50.290;0,0048534
1013; 3/31/2022; 04:19:00.294;0,0048561
1014; 3/31/2022; 04:19:10.320;0,0048551
1015; 3/31/2022; 04:19:20.348;0,0048518
1016; 3/31/2022; 04:19:30.354;0,0048532
1017; 3/31/2022; 04:19:40.367;0,0048564
1018; 3/31/2022; 04:19:50.393;0,0048516
1019; 3/31/2022; 04:20:00.397;0,0048514
1020; 3/31/2022; 04:20:10.403;0,0048509
1021; 3/31/2022; 04:20:20.420;0,0048534
1022; 3/31/2022; 04:20:30.428;0,0048519
1023; 3/31/2022; 04:20:40.434;0,0048514
1024; 3/31/2022; 04:20:50.438;0,0048481
1025; 3/31/2022; 04:21:00.468;0,00485
1026; 3/31/2022; 04:21:10.491;0,0048471
1027; 3/31/2022; 04:21:20.495;0,0048503
1028; 3/31/2022; 04:21:30.504;0,0048495
1029; 3/31/2022; 04:21:40.517;0,004849
1030; 3/31/2022; 04:21:50.518;0,0048522
1031; 3/31/2022; 04:22:00.533;0,0048474
1032; 3/31/2022; 04:22:10.560;0,0048469
1033; 3/31/2022; 04:22:20.583;0,0048503
1034; 3/31/2022; 04:22:30.605;0,0048474
1035; 3/31/2022; 04:22:40.613;0,0048523
1036; 3/31/2022; 04:22:50.614;0,0048523
1037; 3/31/2022; 04:23:00.639;0,0048504
1038; 3/31/2022; 04:23:10.646;0,0048507
1039; 3/31/2022; 04:23:20.676;0,0048474
1040; 3/31/2022; 04:23:30.701;0,0048483
1041; 3/31/2022; 04:23:40.704;0,0048501
1042; 3/31/2022; 04:23:50.709;0,00485
1043; 3/31/2022; 04:24:00.738;0,0048497
1044; 3/31/2022; 04:24:10.762;0,0048481
1045; 3/31/2022; 04:24:20.767;0,0048483
1046; 3/31/2022; 04:24:30.779;0,0048503
1047; 3/31/2022; 04:24:40.786;0,0048492
1048; 3/31/2022; 04:24:50.790;0,0048493
1049; 3/31/2022; 04:25:00.793;0,0048486
1050; 3/31/2022; 04:25:10.821;0,0048465
1051; 3/31/2022; 04:25:20.833;0,0048456
1052; 3/31/2022; 04:25:30.843;0,0048503
1053; 3/31/2022; 04:25:40.848;0,0048503
1054; 3/31/2022; 04:25:50.879;0,0048481
1055; 3/31/2022; 04:26:00.151;0,0048488
1056; 3/31/2022; 04:26:10.152;0,0048488
1057; 3/31/2022; 04:26:20.159;0,0048489
1058; 3/31/2022; 04:26:30.163;0,0048493
1059; 3/31/2022; 04:26:40.167;0,0048495
1060; 3/31/2022; 04:26:50.173;0,0048505
1061; 3/31/2022; 04:27:00.178;0,0048494
1062; 3/31/2022; 04:27:10.189;0,0048502
1063; 3/31/2022; 04:27:20.199;0,0048469
1064; 3/31/2022; 04:27:30.202;0,0048501
1065; 3/31/2022; 04:27:40.217;0,0048517
1066; 3/31/2022; 04:27:50.222;0,0048526
1067; 3/31/2022; 04:28:00.232;0,0048526
1068; 3/31/2022; 04:28:10.237;0,0048522
1069; 3/31/2022; 04:28:20.251;0,0048482
1070; 3/31/2022; 04:28:30.274;0,0048495
1071; 3/31/2022; 04:28:40.304;0,0048534
1072; 3/31/2022; 04:28:50.311;0,0048488
1073; 3/31/2022; 04:29:00.330;0,0048501
1074; 3/31/2022; 04:29:10.347;0,004847
1075; 3/31/2022; 04:29:20.361;0,0048524
1076; 3/31/2022; 04:29:30.373;0,0048513
1077; 3/31/2022; 04:29:40.385;0,0048509
1078; 3/31/2022; 04:29:50.397;0,0048517
1079; 3/31/2022; 04:30:00.414;0,0048464
1080; 3/31/2022; 04:30:10.443;0,0048508
1081; 3/31/2022; 04:30:20.448;0,0048502
1082; 3/31/2022; 04:30:30.477;0,0048528
1083; 3/31/2022; 04:30:40.483;0,0048487
1084; 3/31/2022; 04:30:50.485;0,0048506
1085; 3/31/2022; 04:31:00.494;0,0048512
1086; 3/31/2022; 04:31:10.515;0,0048551
1087; 3/31/2022; 04:31:20.516;0,0048523
1088; 3/31/2022; 04:31:30.524;0,0048548
1089; 3/31/2022; 04:31:40.530;0,0048514
1090; 3/31/2022; 04:31:50.546;0,0048503
1091; 3/31/2022; 04:32:00.547;0,0048525
1092; 3/31/2022; 04:32:10.564;0,0048496
1093; 3/31/2022; 04:32:20.567;0,0048494
1094; 3/31/2022; 04:32:30.584;0,0048497
1095; 3/31/2022; 04:32:40.593;0,0048499
1096; 3/31/2022; 04:32:50.598;0,0048508
1097; 3/31/2022; 04:33:00.627;0,004853
1098; 3/31/2022; 04:33:10.632;0,0048566
1099; 3/31/2022; 04:33:20.660;0,0048515
1100; 3/31/2022; 04:33:30.672;0,0048522
1101; 3/31/2022; 04:33:40.684;0,0048566
1102; 3/31/2022; 04:33:50.687;0,0048484
1103; 3/31/2022; 04:34:00.703;0,0048531
1104; 3/31/2022; 04:34:10.712;0,0048524
1105; 3/31/2022; 04:34:20.717;0,004852
1106; 3/31/2022; 04:34:30.724;0,0048509
1107; 3/31/2022; 04:34:40.755;0,0048524
1108; 3/31/2022; 04:34:50.765;0,0048558
1109; 3/31/2022; 04:35:00.777;0,0048549
1110; 3/31/2022; 04:35:10.792;0,0048528
1111; 3/31/2022; 04:35:20.820;0,0048547
1112; 3/31/2022; 04:35:30.834;0,004855
1113; 3/31/2022; 04:35:40.853;0,0048527
1114; 3/31/2022; 04:35:50.857;0,0048568
1115; 3/31/2022; 04:36:00.858;0,0048613
1116; 3/31/2022; 04:36:10.865;0,0048482
1117; 3/31/2022; 04:36:20.894;0,0048539
1118; 3/31/2022; 04:36:30.167;0,004853
