4.657851526975631714e+03,3.508641871598449029e+02
4.662862349748611450e+03,3.508641875674700259e+02
4.667885496139526367e+03,3.508641869976810312e+02
4.672916774988174438e+03,3.508641868446304102e+02
4.677946784019470215e+03,3.508641870951636292e+02
4.682980650663375854e+03,3.508641874587153211e+02
4.688009680986404419e+03,3.508641871297363650e+02
4.693018594264984131e+03,3.508641864183476287e+02
4.698028663635253906e+03,3.508641866017616167e+02
4.703036297798156738e+03,3.508641871502090339e+02
4.708046978235244751e+03,3.508641869862332783e+02
4.713059748172760010e+03,3.508641865626581762e+02
4.718063777446746826e+03,3.508641869214453095e+02
4.723077739715576172e+03,3.508641864790697014e+02
4.728083961963653564e+03,3.508641864200319560e+02
4.733098664283752441e+03,3.508641866073485289e+02
4.738112200260162354e+03,3.508641864347363821e+02
4.743131154298782349e+03,3.508641863405185291e+02
4.748164241790771484e+03,3.508641869458365932e+02
4.753174241065979004e+03,3.508641860775864529e+02
4.758189669132232666e+03,3.508641868690674528e+02
4.763194777011871338e+03,3.508641868731175464e+02
4.768203257799148560e+03,3.508641869837684339e+02
4.773217664480209351e+03,3.508641865523028969e+02
4.778241285085678101e+03,3.508641874248561976e+02
4.783272420644760132e+03,3.508641868329025328e+02
4.788300910472869873e+03,3.508641868865896072e+02
4.793327219247817993e+03,3.508641866213627623e+02
4.798331414222717285e+03,3.508641866742755155e+02
4.803338736295700073e+03,3.508641873919314662e+02
4.808351953506469727e+03,3.508641869167121285e+02
4.813364840030670166e+03,3.508641872721940445e+02
4.818379863500595093e+03,3.508641872269594728e+02
4.823388703107833862e+03,3.508641868712918495e+02
4.828413907289505005e+03,3.508641871854549663e+02
4.833439707756042480e+03,3.508641878734837860e+02
4.838465661048889160e+03,3.508641873870176937e+02
4.843497037887573242e+03,3.508641872749123536e+02
4.848524888038635254e+03,3.508641876170631235e+02
4.853530967235565186e+03,3.508641873800493727e+02
4.858550010204315186e+03,3.508641883784765696e+02
4.863558695316314697e+03,3.508641877546313594e+02
4.868563555479049683e+03,3.508641883776176655e+02
4.873575574159622192e+03,3.508641877399498981e+02
4.878599060297012329e+03,3.508641883881291506e+02
4.883628086090087891e+03,3.508641878914088466e+02
4.888654781341552734e+03,3.508641878473776501e+02
4.893658580780029297e+03,3.508641879858575976e+02
4.898675312995910645e+03,3.508641886629131363e+02
4.903686923265457153e+03,3.508641884114220488e+02
4.908703331470489502e+03,3.508641883527524783e+02
4.913715595722198486e+03,3.508641888691796566e+02
4.918734487771987915e+03,3.508641885124090436e+02
4.923761964321136475e+03,3.508641879954915908e+02
4.928797682046890259e+03,3.508641891106452135e+02
4.933820949554443359e+03,3.508641885792584958e+02
4.938843732833862305e+03,3.508641883276746967e+02
4.943877749919891357e+03,3.508641891190360980e+02
4.948902988433837891e+03,3.508641890645413923e+02
4.953908667087554932e+03,3.508641890019524112e+02
4.958922612190246582e+03,3.508641887986257188e+02
4.963933912038803101e+03,3.508641897841648642e+02
4.968947674036026001e+03,3.508641888246640974e+02
4.973962035655975342e+03,3.508641896724942626e+02
4.978985662460327148e+03,3.508641896767015282e+02
4.983992691516876221e+03,3.508641899065238476e+02
4.989000243425369263e+03,3.508641899417417562e+02
4.994006953001022339e+03,3.508641894490971254e+02
4.999013743877410889e+03,3.508641894478134304e+02
5.004028067588806152e+03,3.508641896410821914e+02
5.009065186977386475e+03,3.508641904138669929e+02
5.014093186855316162e+03,3.508641900885822338e+02
5.019122316837310791e+03,3.508641898839136388e+02
5.024149427652359009e+03,3.508641900113024690e+02
5.029154983520507812e+03,3.508641898000440165e+02
5.034167243480682373e+03,3.508641896316787552e+02
5.039172651290893555e+03,3.508641892578829697e+02
5.044178868293762207e+03,3.508641895328948976e+02
5.049213351011276245e+03,3.508641903719143329e+02
5.054240206956863403e+03,3.508641904163704339e+02
5.059244923830032349e+03,3.508641898723760733e+02
5.064254935503005981e+03,3.508641897375217695e+02
5.069261738777160645e+03,3.508641900954805237e+02
5.074271866798400879e+03,3.508641900169304222e+02
5.079291826725006104e+03,3.508641896904007353e+02
5.084320276260375977e+03,3.508641898292017345e+02
5.089349568367004395e+03,3.508641898858340937e+02
5.094380582809448242e+03,3.508641898557096397e+02
5.099389346361160278e+03,3.508641890017187279e+02
5.104402609109878540e+03,3.508641901150172089e+02
5.109405816793441772e+03,3.508641894190353128e+02
5.114425646305084229e+03,3.508641903823563553e+02
5.119438343048095703e+03,3.508641899553048233e+02
5.124469390630722046e+03,3.508641896693663398e+02
5.129473537921905518e+03,3.508641900294299489e+02
5.134490325689315796e+03,3.508641896668975733e+02
5.139495662450790405e+03,3.508641897192769648e+02
5.144500701665878296e+03,3.508641899211327200e+02
5.149505237102508545e+03,3.508641902016620975e+02
5.154516823053359985e+03,3.508641892595069294e+02
5.159522490739822388e+03,3.508641892331893928e+02
5.164534068822860718e+03,3.508641902738069120e+02
5.169555661439895630e+03,3.508641894570059776e+02
5.174583655595779419e+03,3.508641894818612172e+02
5.179620997190475464e+03,3.508641885259391415e+02
5.184651700019836426e+03,3.508641887925505216e+02
5.189682758092880249e+03,3.508641887602103111e+02
5.194688411474227905e+03,3.508641895028401905e+02
5.199695199012756348e+03,3.508641891317825525e+02
5.204703393697738647e+03,3.508641886578828348e+02
5.209715960741043091e+03,3.508641893237821705e+02
5.214734007358551025e+03,3.508641886994179799e+02
5.219760744810104370e+03,3.508641894158552645e+02
5.224793800592422485e+03,3.508641889324782710e+02
5.229800142765045166e+03,3.508641887867538571e+02
5.234808703899383545e+03,3.508641887954796630e+02
5.239814706325531006e+03,3.508641894315425134e+02
5.244819281101226807e+03,3.508641889480067562e+02
5.249847149848937988e+03,3.508641889629459456e+02
5.254875569105148315e+03,3.508641891754518269e+02
5.259900619029998779e+03,3.508641887478647163e+02
5.264929952621459961e+03,3.508641892263319164e+02
5.269961763858795166e+03,3.508641889710718829e+02
5.274992458105087280e+03,3.508641882521417870e+02
5.280001552104949951e+03,3.508641884949428800e+02
5.285016286611557007e+03,3.508641886031196009e+02
5.290034217357635498e+03,3.508641883277823581e+02
5.295048264503479004e+03,3.508641892138932690e+02
5.300062910795211792e+03,3.508641886074248646e+02
5.305089949131011963e+03,3.508641888087150278e+02
5.310094417095184326e+03,3.508641886508331140e+02
5.315107839107513428e+03,3.508641886083619852e+02
5.320123396635055542e+03,3.508641891446434329e+02
5.325133659362792969e+03,3.508641892119397880e+02
5.330148048400878906e+03,3.508641889928169917e+02
5.335175235033035278e+03,3.508641887954901790e+02
5.340206773519515991e+03,3.508641884171012748e+02
5.345215846538543701e+03,3.508641883555666823e+02
5.350229824542999268e+03,3.508641886857280952e+02
5.355248890638351440e+03,3.508641885559509319e+02
5.360259929180145264e+03,3.508641885083675334e+02
5.365276695013046265e+03,3.508641894524931786e+02
5.370298285961151123e+03,3.508641887705767317e+02
5.375325009107589722e+03,3.508641888611545028e+02
5.380328710079193115e+03,3.508641889877800963e+02
5.385337184190750122e+03,3.508641886176123421e+02
5.390353892326354980e+03,3.508641882457502561e+02
5.395371551752090454e+03,3.508641876042750027e+02
5.400384738206863403e+03,3.508641883569270021e+02
5.405395477771759033e+03,3.508641891805522164e+02
5.410426242828369141e+03,3.508641884520354779e+02
5.415451625823974609e+03,3.508641884019165218e+02
5.420470724582672119e+03,3.508641890002734272e+02
5.425506951332092285e+03,3.508641888765204158e+02
5.430510945558547974e+03,3.508641897878325153e+02
5.435521946668624878e+03,3.508641896759776841e+02
5.440534732103347778e+03,3.508641903280365000e+02
5.445548976659774780e+03,3.508641899833262983e+02
5.450564947366714478e+03,3.508641901723978549e+02
5.455579667568206787e+03,3.508641901951466480e+02
5.460608194112777710e+03,3.508641896528110351e+02
5.465639075994491577e+03,3.508641898844501839e+02
5.470670058965682983e+03,3.508641893220706152e+02
5.475694720029830933e+03,3.508641901016661677e+02
5.480722504377365112e+03,3.508641890463406412e+02
5.485749439239501953e+03,3.508641898497739362e+02
5.490755367994308472e+03,3.508641899172996546e+02
5.495771189689636230e+03,3.508641907312633066e+02
5.500778363466262817e+03,3.508641908772844431e+02
5.505787166357040405e+03,3.508641912604280719e+02
5.510804874420166016e+03,3.508641903758360172e+02
5.515825053215026855e+03,3.508641909064827473e+02
5.520851948738098145e+03,3.508641908947553816e+02
5.525878918886184692e+03,3.508641910672327526e+02
5.530908516645431519e+03,3.508641910635412842e+02
5.535941233634948730e+03,3.508641905946189468e+02
5.540979936361312866e+03,3.508641912066746613e+02
5.546008732080459595e+03,3.508641909032203898e+02
5.551045662403106689e+03,3.508641911529620074e+02
5.556071898937225342e+03,3.508641909656732878e+02
5.561107921361923218e+03,3.508641910186480573e+02
5.566131841421127319e+03,3.508641914826594075e+02
5.571159666299819946e+03,3.508641918230970305e+02
5.576191784143447876e+03,3.508641918607519301e+02
5.581218153953552246e+03,3.508641915548196266e+02
5.586249896287918091e+03,3.508641927868013113e+02
5.591274728536605835e+03,3.508641921501401271e+02
5.596278529882431030e+03,3.508641918178966534e+02
5.601287662267684937e+03,3.508641914130416239e+02
5.606299015522003174e+03,3.508641921655569149e+02
5.611312945842742920e+03,3.508641921671810451e+02
5.616319868326187134e+03,3.508641923996880791e+02
5.621346952199935913e+03,3.508641917139688644e+02
5.626351953506469727e+03,3.508641926127212969e+02
5.631358666181564331e+03,3.508641921589350545e+02
5.636369872331619263e+03,3.508641921862677577e+02
5.641374578475952148e+03,3.508641922504815511e+02
5.646394474029541016e+03,3.508641919140480354e+02
5.651422599554061890e+03,3.508641923321247305e+02
5.656451576948165894e+03,3.508641920838373949e+02
5.661481225013732910e+03,3.508641927608417745e+02
5.666507683277130127e+03,3.508641915918825589e+02
5.671531831264495850e+03,3.508641923127316886e+02
5.676562492609024048e+03,3.508641926374596665e+02
5.681588932275772095e+03,3.508641922372590329e+02
5.686614215850830078e+03,3.508641933202062546e+02
5.691646380424499512e+03,3.508641934989425408e+02
5.696677433252334595e+03,3.508641930141025682e+02
5.701685661554336548e+03,3.508641933286831431e+02
5.706691164493560791e+03,3.508641929330038352e+02
5.711705356121063232e+03,3.508641930241355453e+02
5.716718064308166504e+03,3.508641929449549934e+02
5.721734016418457031e+03,3.508641919885342872e+02
5.726761287450790405e+03,3.508641930515425429e+02
5.731794950246810913e+03,3.508641933722447561e+02
5.736827998399734497e+03,3.508641923715584880e+02
5.741853683471679688e+03,3.508641923915176335e+02
5.746884753704071045e+03,3.508641923119714079e+02
5.751912292003631592e+03,3.508641924530529081e+02
5.756938947916030884e+03,3.508641925045261587e+02
5.761968905448913574e+03,3.508641926814748331e+02
5.767000233888626099e+03,3.508641919610701621e+02
5.772035661935806274e+03,3.508641913798026621e+02
5.777038920640945435e+03,3.508641919344802318e+02
5.782048741817474365e+03,3.508641918611614301e+02
5.787063153266906738e+03,3.508641924966022430e+02
5.792071282863616943e+03,3.508641920707596000e+02
5.797093898296356201e+03,3.508641918393896049e+02
5.802126874446868896e+03,3.508641917818825959e+02
5.807154629468917847e+03,3.508641922329340446e+02
5.812185189485549927e+03,3.508641920665461384e+02
5.817190616607666016e+03,3.508641928236776266e+02
5.822199803829193115e+03,3.508641923351913761e+02
5.827207662105560303e+03,3.508641928388918245e+02
5.832215506076812744e+03,3.508641924073336327e+02
5.837239781141281128e+03,3.508641922340974588e+02
5.842275460243225098e+03,3.508641923558044482e+02
5.847303334951400757e+03,3.508641921292588108e+02
5.852330780506134033e+03,3.508641928868095192e+02
5.857338473081588745e+03,3.508641926695285065e+02
5.862347045660018921e+03,3.508641921844071021e+02
5.867355319499969482e+03,3.508641926666517179e+02
5.872362154960632324e+03,3.508641926436618519e+02
5.877392001152038574e+03,3.508641926672264617e+02
5.882419743776321411e+03,3.508641937941151241e+02
5.887451280355453491e+03,3.508641937233999215e+02
5.892477970123291016e+03,3.508641935582154474e+02
5.897509685277938843e+03,3.508641935393353606e+02
5.902539498090744019e+03,3.508641934802452056e+02
5.907574834346771240e+03,3.508641936063933144e+02
5.912577667474746704e+03,3.508641934065464056e+02
5.917597216606140137e+03,3.508641942986690765e+02
5.922601955413818359e+03,3.508641944335373637e+02
5.927617662906646729e+03,3.508641936580030460e+02
5.932631927967071533e+03,3.508641942498717299e+02
5.937641409635543823e+03,3.508641947874495486e+02
5.942647165536880493e+03,3.508641940650373385e+02
5.947651954889297485e+03,3.508641948673563320e+02
5.952662314176559448e+03,3.508641946766530282e+02
5.957687150955200195e+03,3.508641946124328115e+02
5.962721015214920044e+03,3.508641950197031747e+02
5.967748227357864380e+03,3.508641950161344880e+02
5.972771248579025269e+03,3.508641941292507909e+02
5.977800099849700928e+03,3.508641942218766872e+02
5.982827696561813354e+03,3.508641947505931853e+02
5.987857793331146240e+03,3.508641950117927877e+02
5.992889884233474731e+03,3.508641950695785567e+02
5.997917847871780396e+03,3.508641950437793184e+02
6.002939571380615234e+03,3.508641953703767626e+02
6.007943036317825317e+03,3.508641953468916199e+02
6.012951827287673950e+03,3.508641961513061460e+02
6.017969676494598389e+03,3.508641957267886369e+02
6.022974765539169312e+03,3.508641962006075801e+02
6.027987663507461548e+03,3.508641955622879323e+02
6.033006667375564575e+03,3.508641955105492798e+02
6.038012592077255249e+03,3.508641963147999263e+02
6.043031919956207275e+03,3.508641963059514524e+02
6.048049485921859741e+03,3.508641962138038366e+02
6.053057986974716187e+03,3.508641963184377914e+02
6.058064140796661377e+03,3.508641963296461768e+02
6.063088697433471680e+03,3.508641963152375638e+02
6.068113288402557373e+03,3.508641957158250761e+02
6.073140502214431763e+03,3.508641968379250784e+02
6.078167917251586914e+03,3.508641960122368459e+02
6.083200484752655029e+03,3.508641972452845152e+02
6.088226635217666626e+03,3.508641959976285420e+02
6.093235663414001465e+03,3.508641962727274404e+02
6.098244234085083008e+03,3.508641957758658805e+02
6.103248868942260742e+03,3.508641969619026213e+02
6.108256186485290527e+03,3.508641968096482060e+02
6.113275660991668701e+03,3.508641970747177083e+02
6.118311604499816895e+03,3.508641968599889651e+02
6.123340733289718628e+03,3.508641974575270979e+02
6.128367663383483887e+03,3.508641969210357843e+02
6.133372586011886597e+03,3.508641971840447127e+02
6.138380504846572876e+03,3.508641969484066863e+02
6.143387773036956787e+03,3.508641967420048786e+02
6.148399063348770142e+03,3.508641969118798443e+02
6.153423693418502808e+03,3.508641978743985419e+02
6.158447470426559448e+03,3.508641969737309410e+02
6.163455447196960449e+03,3.508641971725958228e+02
6.168460282564163208e+03,3.508641973445181179e+02
6.173467132806777954e+03,3.508641976309915549e+02
6.178485016584396362e+03,3.508641971747561001e+02
6.183503282546997070e+03,3.508641969285069422e+02
6.188535622358322144e+03,3.508641968380167668e+02
6.193562152862548828e+03,3.508641974209322711e+02
6.198587823152542114e+03,3.508641971857477984e+02
6.203616143703460693e+03,3.508641965052765954e+02
6.208622482538223267e+03,3.508641965971231116e+02
6.213639917612075806e+03,3.508641966363552456e+02
6.218646731138229370e+03,3.508641965202226061e+02
6.223650416851043701e+03,3.508641966846238915e+02
6.228666675329208374e+03,3.508641962954482096e+02
6.233696506738662720e+03,3.508641967296233588e+02
6.238722993612289429e+03,3.508641964437229603e+02
6.243753586530685425e+03,3.508641960877514521e+02
6.248764244794845581e+03,3.508641950940654510e+02
6.253778629302978516e+03,3.508641960879735961e+02
6.258784435272216797e+03,3.508641961221209726e+02
6.263797327041625977e+03,3.508641957065917723e+02
6.268806545734405518e+03,3.508641952905886114e+02
6.273829158067703247e+03,3.508641955982463401e+02
6.278857583761215210e+03,3.508641953656333499e+02
6.283862321615219116e+03,3.508641951123809122e+02
6.288868998050689697e+03,3.508641946871203459e+02
6.293881261110305786e+03,3.508641949616833813e+02
6.298892325639724731e+03,3.508641948056235265e+02
6.303906826019287109e+03,3.508641944862341688e+02
6.308934988498687744e+03,3.508641949202105366e+02
6.313961367845535278e+03,3.508641940314691396e+02
6.318984569787979126e+03,3.508641938115928269e+02
6.324019217014312744e+03,3.508641935274488901e+02
6.329052649021148682e+03,3.508641935528232239e+02
6.334079327106475830e+03,3.508641935823976041e+02
6.339111745834350586e+03,3.508641932198567019e+02
6.344142556905746460e+03,3.508641942981133752e+02
6.349149974107742310e+03,3.508641935435769028e+02
6.354160193920135498e+03,3.508641933651749696e+02
6.359178110837936401e+03,3.508641931624403014e+02
6.364184816598892212e+03,3.508641932510603283e+02
6.369202395677566528e+03,3.508641924088923929e+02
6.374212917327880859e+03,3.508641933593805220e+02
6.379243023872375488e+03,3.508641930531853745e+02
6.384264645576477051e+03,3.508641925555346575e+02
6.389292954206466675e+03,3.508641927772055737e+02
6.394323929309844971e+03,3.508641927577078832e+02
6.399356655120849609e+03,3.508641935862507921e+02
6.404382594823837280e+03,3.508641927710118580e+02
6.409411192655563354e+03,3.508641930511416263e+02
6.414442187547683716e+03,3.508641925361314406e+02
6.419468936204910278e+03,3.508641928442360154e+02
6.424492989540100098e+03,3.508641930805765128e+02
6.429518060922622681e+03,3.508641929054562638e+02
6.434526220321655273e+03,3.508641926584525095e+02
6.439541186571121216e+03,3.508641919787115171e+02
6.444549060106277466e+03,3.508641929885008039e+02
6.449561411857604980e+03,3.508641928382540982e+02
6.454575661897659302e+03,3.508641922923991388e+02
6.459609659671783447e+03,3.508641929310335286e+02
6.464635661125183105e+03,3.508641924552720184e+02
6.469663440942764282e+03,3.508641927006335095e+02
6.474690934658050537e+03,3.508641926560093225e+02
6.479717685222625732e+03,3.508641927545491512e+02
6.484746252775192261e+03,3.508641927853240077e+02
6.489780796527862549e+03,3.508641930615526121e+02
6.494810951471328735e+03,3.508641934473809556e+02
6.499848681688308716e+03,3.508641925776217931e+02
6.504875660657882690e+03,3.508641930290602886e+02
6.509905943393707275e+03,3.508641937386744303e+02
6.514933584213256836e+03,3.508641932357717224e+02
6.519943021059036255e+03,3.508641930024732005e+02
6.524948663711547852e+03,3.508641929170417484e+02
6.529965107202529907e+03,3.508641936874164458e+02
6.534974102973937988e+03,3.508641930989088564e+02
6.539989079475402832e+03,3.508641938447887583e+02
6.545021672964096069e+03,3.508641934920541416e+02
6.550045294761657715e+03,3.508641932106576746e+02
6.555079541921615601e+03,3.508641933099589210e+02
6.560084133386611938e+03,3.508641932822759486e+02
6.565096664190292358e+03,3.508641938096434956e+02
6.570101416826248169e+03,3.508641942114541052e+02
6.575104620218276978e+03,3.508641943899552302e+02
6.580130132675170898e+03,3.508641940547451554e+02
6.585168948173522949e+03,3.508641937264859507e+02
6.590191574811935425e+03,3.508641938763240091e+02
6.595201244592666626e+03,3.508641932292741217e+02
6.600217056035995483e+03,3.508641934115265713e+02
6.605228662729263306e+03,3.508641944037997860e+02
6.610241358757019043e+03,3.508641939426569820e+02
6.615250477790832520e+03,3.508641944829996646e+02
6.620259436845779419e+03,3.508641941960303825e+02
6.625286709070205688e+03,3.508641943687131288e+02
6.630315876722335815e+03,3.508641943293602594e+02
6.635344387292861938e+03,3.508641949573909073e+02
6.640372498273849487e+03,3.508641948183559407e+02
6.645398947238922119e+03,3.508641941694939987e+02
6.650413765192031860e+03,3.508641943759292303e+02
6.655427181482315063e+03,3.508641949680253447e+02
6.660443210124969482e+03,3.508641944518068954e+02
6.665451859235763550e+03,3.508641948634932533e+02
6.670462963104248047e+03,3.508641956305143026e+02
6.675490770339965820e+03,3.508641949352037841e+02
6.680522827625274658e+03,3.508641945949798924e+02
6.685528047561645508e+03,3.508641948423285157e+02
6.690536767244338989e+03,3.508641949083041709e+02
6.695541751861572266e+03,3.508641959083358870e+02
6.700549301624298096e+03,3.508641957947443188e+02
6.705573216199874878e+03,3.508641956037138243e+02
6.710609775543212891e+03,3.508641958310406608e+02
6.715630852699279785e+03,3.508641964787279903e+02
6.720658388614654541e+03,3.508641965030174106e+02
6.725664230346679688e+03,3.508641962853287737e+02
6.730681324481964111e+03,3.508641970370609329e+02
6.735687316894531250e+03,3.508641961129107472e+02
6.740690949440002441e+03,3.508641968397619166e+02
6.745706623554229736e+03,3.508641965334668953e+02
6.750715661764144897e+03,3.508641965562687233e+02
6.755730369567871094e+03,3.508641965732175549e+02
6.760735213518142700e+03,3.508641973232026885e+02
6.765743229389190674e+03,3.508641972967258766e+02
6.770758808135986328e+03,3.508641971047459833e+02
6.775785893917083740e+03,3.508641968595514982e+02
6.780818947792053223e+03,3.508641972935438389e+02
6.785848253965377808e+03,3.508641971899511987e+02
6.790871736526489258e+03,3.508641973189212422e+02
6.795907065629959106e+03,3.508641976793603021e+02
6.800934663057327271e+03,3.508641971650257005e+02
6.805962180137634277e+03,3.508641977289794340e+02
6.810987770795822144e+03,3.508641977569254209e+02
6.816020879745483398e+03,3.508641979225670866e+02
6.821025022029876709e+03,3.508641976201623720e+02
6.826031419038772583e+03,3.508641973686908386e+02
6.831045243024826050e+03,3.508641980353095846e+02
6.836055661678314209e+03,3.508641978926972911e+02
6.841078711748123169e+03,3.508641977090035766e+02
6.846115515470504761e+03,3.508641983072321295e+02
6.851142106771469116e+03,3.508641976749810283e+02
6.856152065038681030e+03,3.508641977095397237e+02
6.861160205602645874e+03,3.508641969201369761e+02
6.866163515329360962e+03,3.508641978257988399e+02
6.871174216985702515e+03,3.508641979335689030e+02
6.876199614763259888e+03,3.508641982171147902e+02
6.881227896451950073e+03,3.508641979632325842e+02
6.886253617286682129e+03,3.508641988741922546e+02
6.891282357215881348e+03,3.508641978546968403e+02
6.896312223196029663e+03,3.508641987881737236e+02
6.901343452692031860e+03,3.508641975775879587e+02
6.906366663455963135e+03,3.508641983678388101e+02
6.911389779329299927e+03,3.508641981034318178e+02
6.916409525394439697e+03,3.508641980922508310e+02
6.921437116622924805e+03,3.508641987049857107e+02
6.926463031291961670e+03,3.508641986173028045e+02
6.931492911577224731e+03,3.508641985270776331e+02
6.936499102115631104e+03,3.508641987415421681e+02
6.941506225109100342e+03,3.508641992538917975e+02
6.946515058040618896e+03,3.508641983666271926e+02
6.951518290758132935e+03,3.508641982843380447e+02
6.956548694849014282e+03,3.508641994594883045e+02
6.961580546379089355e+03,3.508641996681770365e+02
6.966611298084259033e+03,3.508641993132257539e+02
6.971639949083328247e+03,3.508641986819340559e+02
6.976665661334991455e+03,3.508641991444303585e+02
6.981690364122390747e+03,3.508641989560557590e+02
6.986714483499526978e+03,3.508641988342585023e+02
6.991744458436965942e+03,3.508641984501683737e+02
6.996768499612808228e+03,3.508641987822516057e+02
7.001798318862915039e+03,3.508641992728214518e+02
7.006831101894378662e+03,3.508641990530647945e+02
7.011859401226043701e+03,3.508641990558313637e+02
7.016891307115554810e+03,3.508641990277660057e+02
7.021918947219848633e+03,3.508641988347055758e+02
7.026943839311599731e+03,3.508641991923688011e+02
7.031948021173477173e+03,3.508641983177143970e+02
7.036954941749572754e+03,3.508641990027102793e+02
7.041968767881393433e+03,3.508641991014076211e+02
7.046982465744018555e+03,3.508641982357536335e+02
7.051995661735534668e+03,3.508641985190677133e+02
7.057003444671630859e+03,3.508641988282359421e+02
7.062008920669555664e+03,3.508641984853616691e+02
7.067021918296813965e+03,3.508641983966006705e+02
7.072031954765319824e+03,3.508641984729870273e+02
7.077051499605178833e+03,3.508641984076585913e+02
7.082078259229660034e+03,3.508641984719591278e+02
7.087105662822723389e+03,3.508641984327068712e+02
7.092141090393066406e+03,3.508641977839541255e+02
7.097167446851730347e+03,3.508641985208618621e+02
7.102195670604705811e+03,3.508641987219662610e+02
7.107221887350082397e+03,3.508641981268619929e+02
7.112244836807250977e+03,3.508641979479734232e+02
7.117274063110351562e+03,3.508641975660356707e+02
7.122301320075988770e+03,3.508641985616669672e+02
7.127332534790039062e+03,3.508641989638688869e+02
7.132358268022537231e+03,3.508641983907774033e+02
7.137391480207443237e+03,3.508641981500196039e+02
7.142410900831222534e+03,3.508641983883775310e+02
7.147443871021270752e+03,3.508641973721861405e+02
7.152473066091537476e+03,3.508641970046295455e+02
7.157508166313171387e+03,3.508641974973425590e+02
7.162515660285949707e+03,3.508641977430193037e+02
7.167526060581207275e+03,3.508641980623650625e+02
7.172536041259765625e+03,3.508641974307828946e+02
7.177549109220504761e+03,3.508641975726374085e+02
7.182564559698104858e+03,3.508641977160854708e+02
7.187569460391998291e+03,3.508641977193659045e+02
7.192584784269332886e+03,3.508641980986591307e+02
7.197590491533279419e+03,3.508641976144530190e+02
7.202606183767318726e+03,3.508641973058648205e+02
7.207624922990798950e+03,3.508641978724489832e+02
7.212636689424514771e+03,3.508641975302506921e+02
7.217644623756408691e+03,3.508641972087402223e+02
7.222648663997650146e+03,3.508641972430016267e+02
7.227657384634017944e+03,3.508641973061945691e+02
7.232670951604843140e+03,3.508641974932917833e+02
7.237694090366363525e+03,3.508641973019040279e+02
7.242722802877426147e+03,3.508641976164386733e+02
7.247753269195556641e+03,3.508641969234250269e+02
7.252784099102020264e+03,3.508641980631024353e+02
7.257809681415557861e+03,3.508641978285830305e+02
7.262836806535720825e+03,3.508641969863876398e+02
7.267842589855194092e+03,3.508641976622067205e+02
7.272855100631713867e+03,3.508641978730149162e+02
7.277862015962600708e+03,3.508641979144987886e+02
7.282873378992080688e+03,3.508641976563772573e+02
7.287891205072402954e+03,3.508641971029357478e+02
7.292929532051086426e+03,3.508641969779929468e+02
7.297935026407241821e+03,3.508641978811903073e+02
7.302941289901733398e+03,3.508641974252064415e+02
7.307955336332321167e+03,3.508641981897765731e+02
7.312969949007034302e+03,3.508641979320425435e+02
7.317998461961746216e+03,3.508641981549837396e+02
7.323024617433547974e+03,3.508641979161210998e+02
7.328056530714035034e+03,3.508641981842441169e+02
7.333080305576324463e+03,3.508641969756148455e+02
7.338101102113723755e+03,3.508641978506870487e+02
7.343106379270553589e+03,3.508641978626666287e+02
7.348121414661407471e+03,3.508641978996715238e+02
7.353131952524185181e+03,3.508641978916073185e+02
7.358141948699951172e+03,3.508641982930983545e+02
7.363158827066421509e+03,3.508641984764888662e+02
7.368175660371780396e+03,3.508641986137471918e+02
7.373180531263351440e+03,3.508641983933962365e+02
7.378196644306182861e+03,3.508641984720685514e+02
7.383205647706985474e+03,3.508641989319873460e+02
7.388215224266052246e+03,3.508641987382478078e+02
7.393226903438568115e+03,3.508641986613259292e+02
7.398254309415817261e+03,3.508641988800136460e+02
7.403279983282089233e+03,3.508641992391752069e+02
7.408310299396514893e+03,3.508641989962098933e+02
7.413338018894195557e+03,3.508641989198333135e+02
7.418344668388366699e+03,3.508641989085255659e+02
7.423359418630599976e+03,3.508641985830289514e+02
7.428372423648834229e+03,3.508641984658965498e+02
7.433385423421859741e+03,3.508641991073544091e+02
7.438397202014923096e+03,3.508641978403905455e+02
7.443410063743591309e+03,3.508641981448907359e+02
7.448438170671463013e+03,3.508641984669313842e+02
7.453472945451736450e+03,3.508641985311878670e+02
7.458504997014999390e+03,3.508641974740402816e+02
7.463513991832733154e+03,3.508641978844987079e+02
7.468526882648468018e+03,3.508641974863017481e+02
7.473544378995895386e+03,3.508641976069740167e+02
7.478548694610595703e+03,3.508641982537284889e+02
7.483560550689697266e+03,3.508641977461554688e+02
7.488587253093719482e+03,3.508641977253910227e+02
7.493616239786148071e+03,3.508641979066027830e+02
7.498645007848739624e+03,3.508641976471659518e+02
7.503677505731582642e+03,3.508641974687089942e+02
7.508709369421005249e+03,3.508641972921139995e+02
7.513734588623046875e+03,3.508641969035996340e+02
7.518767992019653320e+03,3.508641970365724774e+02
7.523793636560440063e+03,3.508641970187757124e+02
7.528826871633529663e+03,3.508641970330718323e+02
7.533851222753524780e+03,3.508641962918208606e+02
7.538881857872009277e+03,3.508641965753722047e+02
7.543916420459747314e+03,3.508641962203647608e+02
7.548947410106658936e+03,3.508641964979697150e+02
7.553975661754608154e+03,3.508641963810091511e+02
7.559006278991699219e+03,3.508641965113680499e+02
7.564011501073837280e+03,3.508641963431108479e+02
7.569020282268524170e+03,3.508641959998868174e+02
7.574031385421752930e+03,3.508641952345560640e+02
7.579044423580169678e+03,3.508641954907491822e+02
